0,1,2,3
0.237,0.0,0.763,-0.4767
0.306,0.0,0.694,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.688,0.0,0.312,-0.296
0.306,0.0,0.694,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.677,0.323,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.121,0.07,0.809,-0.34
0.0,0.451,0.549,0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.2,0.0,0.8,-0.5423
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.492,0.508,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.252,0.748,0.5719
0.194,0.0,0.806,-0.34
0.0,0.0,1.0,0.0
0.114,0.0,0.886,-0.4767
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.268,0.0,0.732,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.223,0.777,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.189,0.0,0.811,-0.1027
0.0,0.213,0.787,0.4019
0.0,0.184,0.816,0.4019
0.275,0.0,0.725,-0.5859
0.0,0.232,0.768,0.2755
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.179,0.0,0.821,-0.2411
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.677,0.323,0.6369
0.0,0.0,1.0,0.0
0.0,0.257,0.743,0.6369
0.0,0.661,0.339,0.8316
0.0,0.0,1.0,0.0
0.364,0.0,0.636,-0.707
0.0,0.0,1.0,0.0
0.0,0.481,0.519,0.5719
0.0,0.31,0.69,0.2023
0.0,0.177,0.823,0.2023
0.18,0.0,0.82,-0.296
0.0,0.239,0.761,0.296
0.118,0.0,0.882,-0.25
0.0,0.375,0.625,0.6369
0.0,0.138,0.862,0.34
0.0,0.119,0.881,0.4019
0.12,0.243,0.637,0.5106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.192,0.0,0.808,-0.2263
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.333,0.667,0.3612
0.0,0.0,1.0,0.0
0.0,0.318,0.682,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.075,0.078,0.846,0.0258
0.0,0.116,0.884,0.3612
0.0,0.0,1.0,0.0
0.0,0.401,0.599,0.7708
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.222,0.778,0.25
0.15,0.0,0.85,-0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.13,0.0,0.87,-0.5563
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.159,0.0,0.841,-0.5267
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.318,0.0,0.682,-0.1027
0.0,0.359,0.641,0.4215
0.524,0.0,0.476,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.205,0.0,0.795,-0.2023
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.628,0.0,0.372,-0.8573
0.0,0.385,0.615,0.3612
0.688,0.0,0.312,-0.296
0.0,0.238,0.762,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.169,0.0,0.831,-0.0572
0.0,0.0,1.0,0.0
0.15,0.0,0.85,-0.3182
0.0,0.506,0.494,0.6249
0.0,0.0,1.0,0.0
0.0,0.122,0.878,0.2023
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.31,0.69,0.4019
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.367,0.633,0.4404
0.0,0.0,1.0,0.0
0.0,0.312,0.688,0.6124
0.0,0.535,0.465,0.5574
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.238,0.762,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.379,0.621,0.7717
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.434,0.566,0.3182
0.0,0.0,1.0,0.0
0.0,0.375,0.625,0.765
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.188,0.131,0.681,-0.2732
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.643,0.357,0.2023
0.0,0.318,0.682,0.6369
0.0,0.512,0.488,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.314,0.686,0.6705
0.556,0.0,0.444,-0.6142
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.068,0.932,0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.225,0.0,0.775,-0.4404
0.0,0.0,1.0,0.0
0.169,0.0,0.831,-0.0572
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.492,0.508,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.552,0.448,0.5719
0.0,0.39,0.61,0.4927
0.0,0.0,1.0,0.0
0.0,0.243,0.757,0.6249
0.0,0.189,0.811,0.2732
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.381,0.619,0.4019
0.11,0.0,0.89,-0.1531
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.286,0.122,0.593,-0.4664
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.804,0.196,0.6249
0.275,0.0,0.725,-0.2263
0.0,0.667,0.333,0.7184
0.0,0.42,0.58,0.4404
0.0,0.483,0.517,0.6808
0.209,0.278,0.513,0.204
0.0,0.172,0.828,0.3612
0.0,0.367,0.633,0.9042
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.104,0.117,0.779,0.0772
0.0,0.0,1.0,0.0
0.217,0.0,0.783,-0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.42,0.58,0.4404
0.16,0.0,0.84,-0.6956
0.179,0.0,0.821,-0.34
0.0,0.0,1.0,0.0
0.255,0.0,0.745,-0.6249
0.0,0.0,1.0,0.0
0.272,0.0,0.728,-0.6249
0.0,0.0,1.0,0.0
0.398,0.0,0.602,-0.5106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.333,0.667,0.3612
0.0,0.0,1.0,0.0
0.181,0.0,0.819,-0.4767
0.079,0.0,0.921,-0.2263
0.101,0.115,0.783,0.0772
0.5,0.0,0.5,-0.6124
0.0,0.0,1.0,0.0
0.508,0.0,0.492,-0.4767
0.0,0.0,1.0,0.0
0.0,0.161,0.839,0.3182
0.0,0.0,1.0,0.0
0.0,0.516,0.484,0.4939
0.0,0.0,1.0,0.0
0.0,0.203,0.797,0.2584
0.369,0.0,0.631,-0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.187,0.813,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.084,0.916,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.136,0.0,0.864,-0.296
0.0,0.0,1.0,0.0
0.0,0.444,0.556,0.7506
0.0,0.365,0.635,0.3182
0.0,0.444,0.556,0.4927
0.0,0.0,1.0,0.0
0.0,0.246,0.754,0.7086
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.173,0.827,0.3182
0.0,0.649,0.351,0.5719
0.0,0.0,1.0,0.0
0.0,0.153,0.847,0.4019
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.185,0.815,0.3612
0.0,0.0,1.0,0.0
0.0,0.238,0.762,0.3612
0.0,0.0,1.0,0.0
0.214,0.204,0.583,-0.0258
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.49,0.51,0.5927
0.0,0.231,0.769,0.4019
0.0,0.0,1.0,0.0
0.0,0.106,0.894,0.3612
0.0,0.0,1.0,0.0
0.376,0.0,0.624,-0.3412
0.0,0.0,1.0,0.0
0.256,0.0,0.744,-0.4754
0.423,0.0,0.577,-0.296
0.0,0.108,0.892,0.3182
0.0,0.0,1.0,0.0
0.0,0.473,0.527,0.7425
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.369,0.0,0.631,-0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.492,0.508,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.372,0.628,0.5499
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.131,0.0,0.869,-0.3412
0.0,0.0,1.0,0.0
0.0,0.157,0.843,0.0772
0.0,0.0,1.0,0.0
0.356,0.0,0.644,-0.5949
0.345,0.0,0.655,-0.2755
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.492,0.508,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.773,0.227,0.5267
0.0,0.0,1.0,0.0
0.113,0.0,0.887,-0.1027
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.365,0.635,0.3182
0.0,0.0,1.0,0.0
0.0,0.2,0.8,0.1901
0.0,0.0,1.0,0.0
0.205,0.0,0.795,-0.4767
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.307,0.0,0.693,-0.4767
0.0,0.094,0.906,0.3612
0.192,0.0,0.808,-0.2263
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.292,0.0,0.708,-0.357
0.0,0.583,0.417,0.6369
0.0,0.0,1.0,0.0
0.0,0.307,0.693,0.6956
0.351,0.0,0.649,-0.4019
0.0,0.0,1.0,0.0
0.0,0.308,0.692,0.7469
0.0,0.492,0.508,0.4404
0.167,0.0,0.833,-0.1027
0.0,0.138,0.862,0.34
0.0,0.263,0.737,0.3612
0.0,0.177,0.823,0.3672
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.276,0.724,0.6369
0.415,0.0,0.585,-0.7783
0.0,0.0,1.0,0.0
0.174,0.0,0.826,-0.2263
0.326,0.0,0.674,-0.4404
0.0,0.214,0.786,0.4588
0.0,0.333,0.667,0.3612
0.0,0.388,0.612,0.2263
0.0,0.172,0.828,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.463,0.0,0.537,-0.6154
0.0,0.277,0.723,0.3182
0.0,0.357,0.643,0.6124
0.0,0.3,0.7,0.4588
0.0,0.0,1.0,0.0
0.0,0.592,0.408,0.4404
0.0,0.0,1.0,0.0
0.0,0.42,0.58,0.4404
0.0,0.0,1.0,0.0
0.0,0.552,0.448,0.5719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.756,0.244,0.7351
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.068,0.932,0.2263
0.254,0.0,0.746,-0.5267
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.383,0.617,0.6801
0.0,0.262,0.738,0.5994
0.0,0.0,1.0,0.0
0.0,0.186,0.814,0.4939
0.0,0.677,0.323,0.6369
0.0,0.804,0.196,0.6249
0.0,0.277,0.723,0.3182
0.0,0.248,0.752,0.5106
0.0,0.524,0.476,0.5106
0.0,0.326,0.674,0.4404
0.244,0.165,0.591,-0.25
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.239,0.0,0.761,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.119,0.0,0.881,-0.4767
0.0,0.423,0.577,0.296
0.037,0.238,0.725,0.7028
0.0,0.239,0.761,0.296
0.143,0.0,0.857,-0.3612
0.0,0.0,1.0,0.0
0.0,0.577,0.423,0.6249
0.085,0.0,0.915,-0.0516
0.0,0.318,0.682,0.6369
0.0,0.429,0.571,0.4588
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.345,0.0,0.655,-0.2755
0.0,0.153,0.847,0.4404
0.202,0.0,0.798,-0.5106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.135,0.0,0.865,-0.1027
0.0,0.0,1.0,0.0
0.0,0.323,0.677,0.7351
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.506,0.0,0.494,-0.6249
0.116,0.095,0.789,-0.1027
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.083,0.917,0.2263
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.171,0.829,0.5106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.413,0.0,0.587,-0.2755
0.0,0.0,1.0,0.0
0.344,0.0,0.656,-0.2732
0.404,0.0,0.596,-0.5256
0.253,0.0,0.747,-0.5256
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.423,0.0,0.577,-0.296
0.0,0.434,0.566,0.3182
0.0,0.0,1.0,0.0
0.355,0.0,0.645,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.108,0.0,0.892,-0.0857
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.167,0.833,0.2023
0.0,0.152,0.848,0.3612
0.0,0.0,1.0,0.0
0.145,0.0,0.855,-0.296
0.213,0.106,0.681,-0.3612
0.0,0.0,1.0,0.0
0.0,0.42,0.58,0.4404
0.0,0.252,0.748,0.5719
0.0,0.0,1.0,0.0
0.36,0.0,0.64,-0.5216
0.0,0.479,0.521,0.5574
0.0,0.185,0.815,0.3612
0.171,0.124,0.706,-0.2023
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.162,0.838,0.4019
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.324,0.676,0.4271
0.299,0.234,0.467,-0.1779
0.0,0.0,1.0,0.0
0.217,0.0,0.783,-0.5574
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.401,0.599,0.8271
0.0,0.057,0.943,0.1154
0.209,0.297,0.495,0.224
0.18,0.0,0.82,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.323,0.0,0.677,-0.6486
0.095,0.105,0.8,0.0516
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.167,0.833,0.4939
0.197,0.0,0.803,-0.2411
0.0,0.158,0.842,0.4939
0.0,0.0,1.0,0.0
0.756,0.0,0.244,-0.4767
0.0,0.231,0.769,0.4019
0.0,0.252,0.748,0.5719
0.18,0.0,0.82,-0.296
0.104,0.0,0.896,-0.296
0.474,0.0,0.526,-0.2023
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.255,0.0,0.745,-0.34
0.0,0.0,1.0,0.0
0.193,0.068,0.739,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.253,0.287,0.46,0.0772
0.0,0.72,0.28,0.8271
0.0,0.412,0.588,0.6369
0.099,0.0,0.901,-0.296
0.0,0.492,0.508,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.281,0.719,0.5994
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.275,0.0,0.725,-0.5517
0.0,0.75,0.25,0.7184
0.0,0.0,1.0,0.0
0.229,0.0,0.771,-0.5941
0.0,0.512,0.488,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.141,0.112,0.747,-0.1779
0.746,0.0,0.254,-0.4466
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.278,0.0,0.722,-0.4019
0.282,0.0,0.718,-0.574
0.0,0.0,1.0,0.0
0.14,0.19,0.671,0.2247
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.273,0.0,0.727,-0.3875
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.351,0.649,0.4019
0.06,0.0,0.94,-0.1027
0.0,0.457,0.543,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.292,0.708,0.7351
0.0,0.0,1.0,0.0
0.265,0.0,0.735,-0.2023
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.13,0.13,0.741,0.0
0.0,0.0,1.0,0.0
0.0,0.12,0.88,0.1621
0.089,0.268,0.643,0.5165
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.122,0.878,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.077,0.923,0.3612
0.0,0.0,1.0,0.0
0.406,0.0,0.594,-0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.202,0.798,0.5499
0.0,0.0,1.0,0.0
0.0,0.583,0.417,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.423,0.0,0.577,-0.296
0.154,0.103,0.743,-0.2263
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.123,0.0,0.877,-0.1027
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.124,0.0,0.876,-0.5256
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.494,0.0,0.506,-0.4466
0.0,0.171,0.829,0.4767
0.096,0.0,0.904,-0.4341
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.1,0.224,0.676,0.5232
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.172,0.828,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.181,0.0,0.819,-0.4336
0.0,0.0,1.0,0.0
0.362,0.0,0.638,-0.1779
0.0,0.552,0.448,0.5719
0.0,0.0,1.0,0.0
0.0,0.512,0.488,0.6369
0.0,0.11,0.89,0.1531
0.0,0.508,0.492,0.8042
0.0,0.0,1.0,0.0
0.0,0.252,0.748,0.4025
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.367,0.633,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.203,0.797,0.4215
0.0,0.339,0.661,0.6249
0.0,0.463,0.537,0.7845
0.0,0.219,0.781,0.4215
0.0,0.42,0.58,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.259,0.741,0.4215
0.0,0.487,0.513,0.6908
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.107,0.893,0.2023
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.167,0.0,0.833,-0.34
0.179,0.045,0.776,-0.6486
0.0,0.292,0.708,0.438
0.0,0.406,0.594,0.6249
0.0,0.516,0.484,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.444,0.556,0.4588
0.252,0.0,0.748,-0.4019
0.161,0.0,0.839,-0.3182
0.113,0.0,0.887,-0.1689
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.612,0.388,0.743
0.272,0.0,0.728,-0.5216
0.0,0.677,0.323,0.6369
0.557,0.0,0.443,-0.8201
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.365,0.635,0.3182
0.0,0.265,0.735,0.2023
0.0,0.266,0.734,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.286,0.714,0.34
0.0,0.0,1.0,0.0
0.167,0.0,0.833,-0.1027
0.0,0.0,1.0,0.0
0.0,0.196,0.804,0.4877
0.0,0.0,1.0,0.0
0.0,0.286,0.714,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.16,0.84,0.2732
0.0,0.0,1.0,0.0
0.16,0.0,0.84,-0.2263
0.075,0.118,0.806,0.2023
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.592,0.408,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.305,0.695,0.6908
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.375,0.625,0.7178
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.185,0.815,0.3612
0.0,0.432,0.568,0.765
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.268,0.0,0.732,-0.296
0.0,0.0,1.0,0.0
0.0,0.221,0.779,0.3724
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.08,0.92,0.0772
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.127,0.077,0.796,-0.0286
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.155,0.845,0.5106
0.188,0.187,0.625,-0.0023
0.285,0.209,0.507,-0.0501
0.286,0.0,0.714,-0.4215
0.0,0.216,0.784,0.5106
0.0,0.58,0.42,0.8074
0.0,0.417,0.583,0.5542
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.412,0.588,0.6369
0.0,0.228,0.772,0.5023
