0,1,2,3
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.136,0.0,0.864,-0.296
0.0,0.0,1.0,0.0
0.0,0.124,0.876,0.4767
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.307,0.0,0.693,-0.4767
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.24,0.0,0.76,-0.6249
0.0,0.0,1.0,0.0
0.104,0.0,0.896,-0.1027
0.0,0.228,0.772,0.5023
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.203,0.0,0.797,-0.4215
0.0,0.0,1.0,0.0
0.09,0.166,0.744,0.5484
0.143,0.0,0.857,-0.4889
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.355,0.0,0.645,-0.296
0.059,0.0,0.941,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.355,0.0,0.645,-0.296
0.0,0.115,0.885,0.0772
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.428,0.572,0.4576
0.139,0.086,0.776,-0.3182
0.412,0.0,0.588,-0.1027
0.0,0.244,0.756,0.6369
0.073,0.0,0.927,-0.1281
0.0,0.42,0.58,0.4404
0.0,0.0,1.0,0.0
0.094,0.045,0.861,-0.3182
0.0,0.265,0.735,0.5574
0.0,0.0,1.0,0.0
0.0,0.388,0.612,0.2263
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.2,0.133,0.667,-0.1531
0.0,0.0,1.0,0.0
0.268,0.0,0.732,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.209,0.791,0.4404
0.112,0.127,0.761,0.0772
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.209,0.791,0.5719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.156,0.0,0.844,-0.5719
0.0,0.0,1.0,0.0
0.242,0.0,0.758,-0.631
0.0,0.139,0.861,0.2732
0.0,0.369,0.631,0.6249
0.0,0.677,0.323,0.6369
0.0,0.216,0.784,0.5106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.143,0.0,0.857,-0.3612
0.0,0.0,1.0,0.0
0.0,0.42,0.58,0.7783
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.495,0.0,0.505,-0.5994
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.474,0.0,0.526,-0.3818
0.167,0.0,0.833,-0.5859
0.0,0.0,1.0,0.0
0.193,0.0,0.807,-0.5563
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.168,0.0,0.832,-0.3875
0.0,0.0,1.0,0.0
0.0,0.419,0.581,0.5574
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.355,0.0,0.645,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.231,0.769,0.4939
0.0,0.0,1.0,0.0
0.0,0.135,0.865,0.3612
0.0,0.0,1.0,0.0
0.137,0.149,0.714,0.0516
0.324,0.0,0.676,-0.34
0.0,0.0,1.0,0.0
0.265,0.0,0.735,-0.2023
0.118,0.137,0.745,0.0772
0.375,0.0,0.625,-0.4939
0.0,0.0,1.0,0.0
0.113,0.0,0.887,-0.4215
0.0,0.228,0.772,0.5927
0.0,0.227,0.773,0.4466
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.375,0.625,0.5574
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.388,0.612,0.2263
0.0,0.0,1.0,0.0
0.114,0.0,0.886,-0.2023
0.268,0.0,0.732,-0.296
0.167,0.0,0.833,-0.5859
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.423,0.577,0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.412,0.588,0.6369
0.083,0.0,0.917,-0.25
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.101,0.899,0.2023
0.159,0.076,0.765,-0.34
0.256,0.0,0.744,-0.4767
0.0,0.0,1.0,0.0
0.339,0.0,0.661,-0.6249
0.0,0.534,0.466,0.9274
0.0,0.277,0.723,0.3182
0.0,0.216,0.784,0.7003
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.32,0.68,0.5106
0.0,0.184,0.816,0.2023
0.0,0.0,1.0,0.0
0.226,0.263,0.511,0.128
0.0,0.16,0.84,0.2732
0.0,0.0,1.0,0.0
0.0,0.121,0.879,0.296
0.0,0.0,1.0,0.0
0.198,0.17,0.631,-0.0803
0.688,0.0,0.312,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.306,0.0,0.694,-0.296
0.155,0.096,0.749,-0.3818
0.0,0.0,1.0,0.0
0.096,0.253,0.651,0.6249
0.538,0.0,0.462,-0.5423
0.385,0.0,0.615,-0.3612
0.0,0.0,1.0,0.0
0.0,0.14,0.86,0.0772
0.0,0.0,1.0,0.0
0.5,0.0,0.5,-0.4588
0.0,0.0,1.0,0.0
0.0,0.385,0.615,0.3612
0.241,0.129,0.63,-0.8338
0.0,0.474,0.526,0.5574
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.148,0.852,0.5106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.148,0.852,0.3818
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.126,0.874,0.3182
0.081,0.219,0.7,0.577
0.0,0.0,1.0,0.0
0.0,0.141,0.859,0.3182
0.756,0.0,0.244,-0.7351
0.0,0.0,1.0,0.0
0.0,0.045,0.955,0.4079
0.0,0.2,0.8,0.3612
0.102,0.195,0.703,0.34
0.0,0.375,0.625,0.4588
0.0,0.0,1.0,0.0
0.437,0.0,0.563,-0.4767
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.32,0.68,0.5106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.156,0.129,0.714,-0.1531
0.0,0.185,0.815,0.5927
0.114,0.0,0.886,-0.2023
0.0,0.061,0.939,0.0762
0.185,0.209,0.606,0.2023
0.0,0.0,1.0,0.0
0.123,0.344,0.533,0.6605
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.293,0.707,0.5766
0.12,0.0,0.88,-0.4588
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.499,0.501,0.6113
0.18,0.176,0.644,0.2263
0.0,0.16,0.84,0.2716
0.0,0.493,0.507,0.7065
0.119,0.0,0.881,-0.4019
0.0,0.0,1.0,0.0
0.0,0.176,0.824,0.4939
0.124,0.107,0.769,-0.0772
0.0,0.0,1.0,0.0
0.0,0.148,0.852,0.5106
0.0,0.083,0.917,0.2263
0.34,0.0,0.66,-0.802
0.0,0.0,1.0,0.0
0.121,0.0,0.879,-0.296
0.0,0.0,1.0,0.0
0.0,0.16,0.84,0.2732
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.583,0.417,0.6369
0.0,0.0,1.0,0.0
0.184,0.0,0.816,-0.2023
0.0,0.238,0.762,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.492,0.508,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.257,0.743,0.4215
0.0,0.0,1.0,0.0
0.308,0.0,0.692,-0.6124
0.0,0.302,0.698,0.7579
0.0,0.0,1.0,0.0
0.437,0.0,0.563,-0.4767
0.0,0.223,0.777,0.3182
0.0,0.407,0.593,0.6705
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.04,0.0,0.96,-0.1027
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.268,0.0,0.732,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.313,0.0,0.687,-0.6249
0.0,0.0,1.0,0.0
0.0,0.457,0.543,0.6369
0.375,0.0,0.625,-0.4588
0.33,0.0,0.67,-0.6633
0.0,0.326,0.674,0.4404
0.0,0.326,0.674,0.4404
0.0,0.164,0.836,0.4497
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.187,0.0,0.813,-0.4404
0.15,0.225,0.625,0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.096,0.0,0.904,-0.1531
0.0,0.0,1.0,0.0
0.306,0.0,0.694,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.193,0.0,0.807,-0.3875
0.0,0.0,1.0,0.0
0.197,0.0,0.803,-0.4019
0.0,0.0,1.0,0.0
0.0,0.393,0.607,0.3804
0.0,0.204,0.796,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.149,0.243,0.608,0.34
0.0,0.0,1.0,0.0
0.099,0.0,0.901,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.294,0.706,0.3612
0.0,0.0,1.0,0.0
0.0,0.206,0.794,0.0772
0.0,0.172,0.828,0.4404
0.474,0.0,0.526,-0.4023
0.066,0.07,0.864,0.0258
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.096,0.079,0.825,-0.128
0.101,0.0,0.899,-0.2023
0.219,0.0,0.781,-0.4754
0.046,0.15,0.804,0.9482
0.0,0.242,0.758,0.4939
0.0,0.577,0.423,0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.437,0.0,0.563,-0.4767
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.442,0.0,0.558,-0.6956
0.0,0.162,0.838,0.7501
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.064,0.0,0.936,-0.0572
0.0,0.251,0.749,0.8555
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.101,0.0,0.899,-0.2023
0.0,0.0,1.0,0.0
0.0,0.13,0.87,0.2023
0.273,0.0,0.727,-0.4588
0.384,0.0,0.616,-0.8172
0.1,0.0,0.9,-0.1695
0.0,0.0,1.0,0.0
0.102,0.0,0.898,-0.3818
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.059,0.0,0.941,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.098,0.248,0.654,0.5106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.078,0.103,0.819,0.1779
0.0,0.0,1.0,0.0
0.0,0.109,0.891,0.0258
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.362,0.638,0.8173
0.0,0.16,0.84,0.2263
0.0,0.0,1.0,0.0
0.239,0.0,0.761,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.688,0.0,0.312,-0.296
0.0,0.147,0.853,0.2263
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.122,0.878,0.3612
0.0,0.0,1.0,0.0
0.0,0.419,0.581,0.5574
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.42,0.58,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.324,0.0,0.676,-0.34
0.0,0.0,1.0,0.0
0.375,0.284,0.341,-0.2023
0.552,0.0,0.448,-0.5709
0.0,0.0,1.0,0.0
0.206,0.234,0.561,0.0772
0.0,0.0,1.0,0.0
0.212,0.156,0.632,-0.128
0.143,0.359,0.498,0.538
0.0,0.562,0.438,0.5927
0.0,0.483,0.517,0.4215
0.0,0.222,0.778,0.431
0.0,0.0,1.0,0.0
0.264,0.0,0.736,-0.5551
0.232,0.214,0.554,-0.0601
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.167,0.0,0.833,-0.3818
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.126,0.874,0.0772
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.137,0.863,0.4019
0.0,0.0,1.0,0.0
0.251,0.0,0.749,-0.3291
0.136,0.0,0.864,-0.4588
0.0,0.406,0.594,0.6249
0.3,0.0,0.7,-0.4588
0.133,0.0,0.867,-0.0572
0.084,0.0,0.916,-0.296
0.333,0.0,0.667,-0.5423
0.0,0.0,1.0,0.0
0.149,0.0,0.851,-0.1027
0.0,0.122,0.878,0.3612
0.087,0.225,0.688,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.104,0.0,0.896,-0.1027
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.2,0.8,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.244,0.756,0.3089
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.385,0.615,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.457,0.543,0.6369
0.306,0.0,0.694,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.266,0.175,0.559,-0.3182
0.155,0.0,0.845,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.175,0.348,0.477,0.4897
0.0,0.091,0.909,0.0772
0.0,0.286,0.714,0.5574
0.195,0.0,0.805,-0.1779
0.0,0.231,0.769,0.5574
0.306,0.0,0.694,-0.296
0.0,0.375,0.625,0.2023
0.346,0.0,0.654,-0.6486
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.554,0.0,0.446,-0.5766
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.412,0.588,0.6808
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.168,0.0,0.832,-0.464
0.0,0.2,0.8,0.3612
0.151,0.2,0.649,0.2263
0.0,0.333,0.667,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.545,0.455,0.5574
0.0,0.474,0.526,0.5574
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.142,0.084,0.774,-0.2263
0.0,0.106,0.894,0.0772
0.0,0.444,0.556,0.4939
0.174,0.0,0.826,-0.2755
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.184,0.816,0.2023
0.0,0.121,0.879,0.2944
0.0,0.096,0.904,0.2023
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.191,0.053,0.756,-0.6249
0.559,0.0,0.441,-0.5859
0.0,0.285,0.715,0.4927
0.0,0.0,1.0,0.0
0.08,0.124,0.796,0.2263
0.0,0.0,1.0,0.0
0.247,0.0,0.753,-0.3865
0.538,0.0,0.462,-0.8519
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.658,0.342,0.5927
0.18,0.0,0.82,-0.296
0.0,0.0,1.0,0.0
0.0,0.375,0.625,0.5574
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.423,0.577,0.7645
0.106,0.059,0.835,-0.2111
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.11,0.077,0.813,-0.1027
0.0,0.225,0.775,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.767,0.233,0.5106
0.355,0.0,0.645,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.506,0.494,0.6249
0.093,0.176,0.732,0.4019
0.0,0.0,1.0,0.0
0.211,0.0,0.789,-0.4939
0.0,0.0,1.0,0.0
0.256,0.0,0.744,-0.4767
0.0,0.0,1.0,0.0
0.131,0.0,0.869,-0.2411
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.674,0.0,0.326,-0.7351
0.0,0.591,0.409,0.6977
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.093,0.093,0.813,0.0
0.138,0.13,0.732,-0.0516
0.0,0.0,1.0,0.0
0.0,0.175,0.825,0.5574
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.423,0.0,0.577,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.161,0.0,0.839,-0.3612
0.211,0.0,0.789,-0.34
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.159,0.108,0.733,-0.296
0.167,0.0,0.833,-0.3818
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.045,0.0,0.955,-0.1154
0.0,0.227,0.773,0.6124
0.508,0.0,0.492,-0.4767
0.0,0.0,1.0,0.0
0.0,0.187,0.813,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.212,0.0,0.788,-0.5423
0.0,0.0,1.0,0.0
0.133,0.0,0.867,-0.1352
0.292,0.0,0.708,-0.6057
0.0,0.4,0.6,0.25
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.434,0.566,0.3182
0.0,0.0,1.0,0.0
0.252,0.0,0.748,-0.5719
0.0,0.375,0.625,0.5574
0.0,0.0,1.0,0.0
0.216,0.0,0.784,-0.5106
0.0,0.0,1.0,0.0
0.0,0.217,0.783,0.5574
0.18,0.0,0.82,-0.296
0.16,0.219,0.62,0.2827
0.0,0.355,0.645,0.296
0.177,0.312,0.512,0.4404
0.0,0.339,0.661,0.6249
0.0,0.153,0.847,0.4404
0.246,0.0,0.754,-0.2411
0.0,0.0,1.0,0.0
0.0,0.138,0.862,0.34
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.197,0.803,0.2975
0.0,0.0,1.0,0.0
0.334,0.087,0.58,-0.788
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.42,0.58,0.4404
0.0,0.0,1.0,0.0
0.0,0.367,0.633,0.4404
0.178,0.0,0.822,-0.0772
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.688,0.0,0.312,-0.296
0.154,0.0,0.846,-0.4767
0.0,0.278,0.722,0.4019
0.0,0.105,0.895,0.5106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.106,0.894,0.0772
0.174,0.0,0.826,-0.2263
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.209,0.0,0.791,-0.2755
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.492,0.508,0.4404
0.0,0.0,1.0,0.0
0.149,0.089,0.762,-0.2382
0.0,0.0,1.0,0.0
0.0,0.552,0.448,0.5719
0.136,0.0,0.864,-0.296
0.0,0.0,1.0,0.0
0.0,0.146,0.854,0.4404
0.0,0.157,0.843,0.0772
0.0,0.333,0.667,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.282,0.0,0.718,-0.4118
0.0,0.0,1.0,0.0
0.524,0.0,0.476,-0.296
0.0,0.12,0.88,0.3818
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.155,0.0,0.845,-0.296
0.0,0.146,0.854,0.4404
0.0,0.0,1.0,0.0
0.0,0.375,0.625,0.4588
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.137,0.196,0.667,0.1027
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.294,0.706,0.3612
0.0,0.0,1.0,0.0
0.0,0.266,0.734,0.4404
0.0,0.455,0.545,0.3612
0.0,0.577,0.423,0.6249
0.231,0.0,0.769,-0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.171,0.0,0.829,-0.4767
0.109,0.0,0.891,-0.4019
0.0,0.231,0.769,0.2023
0.0,0.502,0.498,0.7227
0.245,0.0,0.755,-0.3818
0.0,0.291,0.709,0.5719
0.0,0.153,0.847,0.5719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.218,0.1,0.682,-0.5023
0.0,0.804,0.196,0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.292,0.708,0.5106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.412,0.0,0.588,-0.1027
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.216,0.0,0.784,-0.296
0.0,0.0,1.0,0.0
0.0,0.365,0.635,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.67,0.33,0.7269
0.0,0.0,1.0,0.0
0.0,0.107,0.893,0.1139
0.0,0.455,0.545,0.6124
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.375,0.625,0.6369
0.157,0.043,0.799,-0.5302
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.508,0.0,0.492,-0.4767
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.63,0.37,0.5267
0.354,0.0,0.646,-0.6573
0.0,0.385,0.615,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.592,0.408,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.244,0.756,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.314,0.686,0.4939
0.412,0.0,0.588,-0.5423
0.267,0.0,0.733,-0.3724
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.128,0.0,0.872,-0.296
0.167,0.0,0.833,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.524,0.0,0.476,-0.296
0.0,0.0,1.0,0.0
0.338,0.0,0.662,-0.6808
0.0,0.269,0.731,0.631
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.298,0.0,0.702,-0.3713
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.483,0.517,0.4215
0.0,0.0,1.0,0.0
0.0,0.256,0.744,0.7609
0.147,0.0,0.853,-0.2263
0.41,0.229,0.361,-0.3612
0.189,0.0,0.811,-0.1027
0.285,0.0,0.715,-0.4927
0.0,0.346,0.654,0.8583
0.0,0.176,0.824,0.765
0.0,0.434,0.566,0.3182
0.0,0.604,0.396,0.7269
0.26,0.135,0.605,-0.1779
0.113,0.0,0.887,-0.1027
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.075,0.0,0.925,-0.0772
0.0,0.0,1.0,0.0
0.0,0.276,0.724,0.7264
0.0,0.109,0.891,0.1513
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.407,0.0,0.593,-0.5321
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.107,0.0,0.893,-0.34
0.0,0.174,0.826,0.2755
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.205,0.0,0.795,-0.2023
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.225,0.775,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.128,0.0,0.872,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.201,0.128,0.67,-0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.333,0.667,0.3612
0.0,0.363,0.637,0.431
0.0,0.0,1.0,0.0
